user_id,token,role
k6_bidder_245_6,pts_86a54e38e7dcd31c71562f3bca6d26c1d93dc1d1242aa98b1705cc9e64552979,user
k6_bidder_246_0,pts_8aeb61c84d8e10af2c7d5f9ab35fd4e8ba888b6842d7ecd7205ae14adf15603a,user
k6_bidder_246_1,pts_b708590dc42334a82ef1b9fe5d39eab2451c95750493fc3b90e9ed24dfe551f3,user
k6_bidder_246_2,pts_92ffc1bcd160222eaca8a2f0221b301dfff8acc1c96b3d2630f580332eb07cb4,user
k6_bidder_246_3,pts_ca6f1d0c1b3fbcd68a7de84f098238607455137fe148d56f6821133d5ed5f744,user
k6_bidder_246_4,pts_af3ea88ee37b08a2e17d14e2e3c90d68b75337a40b851f54d14a1984eb8e19aa,user
k6_bidder_246_5,pts_f4419d1be7e88ac60ea4bb6317bcb46dc5ff75aa70c43670135beba6a6ea1b16,user
k6_bidder_246_6,pts_5890a6371e00e81d586d3830b06bb77bed177f3e7d996899c56bdf6a3a2b2465,user
k6_bidder_247_0,pts_ba6465a234f3a18382fa70fb60e3e9a550e152ede93bf9289ddef369b9a3b2ac,user
k6_bidder_247_1,pts_58495cc8e153825786502685642e8ea5397072d7cc6b627a6615e156e84713aa,user
k6_bidder_247_2,pts_39a54711ad471a8c2c61d610428db80dc00475fb37f18cf3ed8a4c1419bcbb2e,user
k6_bidder_247_3,pts_0b8733516f9a6143b91eaed1b9f744cbd57a400b7e7e41dbd33706a16a82ffb5,user
k6_bidder_247_4,pts_f00a53e2f860af3c0983ff6f37bb5766515d25a378d1da8c81d787d97a02b5de,user
k6_bidder_247_5,pts_5221953d16a9d0cdce565026bc0137d253098462136edb713e367431bd3279dc,user
k6_bidder_247_6,pts_6d46e95f76f3cc9a64a28f2e8cec64a751dc8c3f6629c33c747c0afd7832966b,user
k6_bidder_248_0,pts_09df2f9e9bd79ff4e2dbbf8aa09f0bb6360cb28aa74e8ac3972a56a458e1c481,user
k6_bidder_248_1,pts_53a8233b5a10759a0ce6643786a521ebd71a3613e17bc89fa8f8b2ad0d2cd35c,user
k6_bidder_248_2,pts_7e8e4d3c5e219a71260e3cc0885fc81365f652a0080b1e9c274cc5bb9b229489,user
k6_bidder_248_3,pts_67136617e7809fb5e8d8801c3512c5495378344906a62e324ca74002b89c1471,user
k6_bidder_248_4,pts_a62f26d4465a8f5a2cae7eebfff7a4fc5f354d6707fed3dcfe40ff7ef8e490f9,user
k6_bidder_248_5,pts_71f575611c4a792e2e1c8b4ed7139358c928f639faa68bb184df5c1853d19b8a,user
k6_bidder_248_6,pts_a69c981167ac011a66d5681a132a1fe3e948ba0e9f6cd5bc2c00dfca87bf88d9,user
k6_bidder_249_0,pts_df6fc4070c365558211ae104f0495a35193738929867145e9dc0b060def83d06,user
k6_bidder_249_1,pts_e13084eb435d32645d4b379e67b86a4d6a612d967aebbd417fdd14a3104a8a89,user
k6_bidder_249_2,pts_853e8f7d02a27e3db919f7d7a3684ed28e93d3b685a6a56461a6861293467a42,user
k6_bidder_249_3,pts_e4100a57b88a53532715b87336ab250db22db97a92832ea46856ed9560ffef1c,user
k6_bidder_249_4,pts_b7d29294ec2cb6060454797b9824735740c371fc83bf8f068ba25e23dff8ad40,user
k6_bidder_249_5,pts_6946adeccfe2dd486df7a36a1102291a4b45debc530d468c2c7befc599660f2f,user
k6_bidder_249_6,pts_776b7dc5137fc3c2afd439d2cf8f93dcbb7ccb1c4fbb214a6311659cfde46c31,user
k6_bidder_24_0,pts_650b2172aa77081bf0756bc0b5270139e2097169ef2b07f07637c3d2cac760a3,user
k6_bidder_24_1,pts_f5630bc9c51998ed53dda296ac826d08c55722927656da69d44f59c398e3768d,user
k6_bidder_24_2,pts_4475d6d4bfee147bb02d8dd61ee970e6ddde84348c70983ab1d7a3e7dd157af3,user
k6_bidder_24_3,pts_1b8567a2c25cc469977363c7acd9a3b486ca033076f7dae4b94a95f1fb947892,user
k6_bidder_24_4,pts_e470d2e001e90ab3dfed1dd917a0109c3d7a997e7e69146d46c320146fc6d864,user
k6_bidder_24_5,pts_0aafe96fe1160175db0f7f1862e32ca4c1811e58d7f4836ae1a0e5de82e7d004,user
k6_bidder_24_6,pts_4312255a9ab08bbbaef033b0c7ebd605dcf90f8e707fe24461e95eb313387ceb,user
k6_bidder_250_0,pts_3909b6b2c7205700447f7bf82acc65dfba3caa5e9b09f42191366f4dafd14b2b,user
k6_bidder_250_1,pts_1d9afba2d007384a7d60e14281d2e4718409a9fe5ffe526c88bf5f2b77160761,user
k6_bidder_250_2,pts_0316dd7af2aca089cf0b2e083867535205842b79ee3d5893d6f59a3a54023214,user
k6_bidder_250_3,pts_cc6c3adc6a70479e27ae887da607ca7b80db350aa71a5d011ba1dfe57a4584f0,user
k6_bidder_250_4,pts_ebf954ed2abf9f53e1664dc1d836a42d3c4299dada0d1d4f1bf11852e3557608,user
k6_bidder_250_5,pts_efc9c2d042e057d23b9c21383049d56d98e0d5ae44ff79a581fee52435c167ad,user
k6_bidder_250_6,pts_fd7ffcee71d7f65dd80f9d026c576fbb134163d54d6090689f2580133c407d9e,user
k6_bidder_251_0,pts_7f25da481f664481570090dd5c61a10c54c3ecb694a8877023581326d9e6208b,user
k6_bidder_251_1,pts_f10dbbd0349ed9f11f448ac1c0f708b72cb80ca06be2fddcd5cdc5ec7bb2a45e,user
k6_bidder_251_2,pts_dfae982425025f71edae0239719d783d9e07c128e4240476480c12fd4b143633,user
k6_bidder_251_3,pts_b2ee0ee451c5bb06010ad870c50a82f14f51c40c3608429997a3a03bb018d969,user
k6_bidder_251_4,pts_6a329d9a79de6f5be0fad037c868db30b0c0b585b6f97d3f5501a5c1a7d46871,user
k6_bidder_251_5,pts_cec8aa786f8c4e42475dc65df4b45137343e066471c6aa173bd1aee12c43ea98,user
k6_bidder_251_6,pts_f23b6113517d6620b91912516ec610c9742411b1b2894610ffdaadecfd60812b,user
k6_bidder_252_0,pts_34e55c90068bdc43c93b1469ecfa99d53f8432ba8bc5acd68d550e1fede49610,user
k6_bidder_252_1,pts_409e957976cca123e38027a610a0e3048cd48fc2062956c062499e51f364d2ed,user
k6_bidder_252_2,pts_1e7651849f6288b8eb59656efaba145e26b4d46d6f713324501def5713ce320a,user
k6_bidder_252_3,pts_9555de2f6142a63fc98fab4f76b79e0d0d18146b3f4f8997e41717a18f5c770e,user
k6_bidder_252_4,pts_41675a764e1d9c11c59d93b82293ecbe11a12cf7f39ea32a083ddfbeaeec0031,user
k6_bidder_252_5,pts_6258672a6ca24182b51070d8843b7469d05794ca0fe818eda749bb3ba878aefd,user
k6_bidder_252_6,pts_7ac3cb4fb348718de147e17bec8831ef8ad8e876e3329a934baa1fd0bafc6af4,user
k6_bidder_253_0,pts_f5da4922d2148bd1553de87210a419a8f6c7362be0f2c430b00b6860f5b7ef7d,user
k6_bidder_253_1,pts_58820e5647c4a4800301e09bdb24074c6df13990a00668b91247289e4fb12c98,user
k6_bidder_253_2,pts_8605b2c193cc1912b40d7bfbcf4667885d1be7a6e2acf100b1f923270e61ebac,user
k6_bidder_253_3,pts_c708b5b0811d47d6280a8743ff34335ec4f78858d860af9e940469df13451ed9,user
k6_bidder_253_4,pts_2140cf233ee3b67b503606f53883933061969ca0b576a3b120885da92015656d,user
k6_bidder_253_5,pts_807a2d90b96adafb5e914c731f99b36d460d945809a4b5b3868bb66e9323f4ec,user
k6_bidder_253_6,pts_0efcd4f1776cb4d7913b697720a0f0d95598d24fec739c92707d26a2a11eb7d6,user
k6_bidder_254_0,pts_efdacaf1e7b631955242c710149651477bc6eb4486da3d47dd9ec3850c0561d3,user
k6_bidder_254_1,pts_15d2eab9a7724249d732844c81e06ae248e264138634de62c6d1575f0c85cb45,user
k6_bidder_254_2,pts_3b620fb77beca2dbac9156b8d295a45b0e0f9fe68c4ef9e5fa033a26c2e3174b,user
k6_bidder_254_3,pts_637181cb337ce749a989e3043eeca4a65c2b34dc577c0242d9b3b39516983f0c,user
k6_bidder_254_4,pts_e384f80d9c39982a06a98d45e9f5d520c764d1af735ba88987dda9e725635ae2,user
k6_bidder_254_5,pts_c5acce531ca483eb40fe762a133c3783251286718022be133fa9071e298690ce,user
k6_bidder_254_6,pts_60c71de0e418230483e390ae5f9bc6c7ad36ba359755a30f42b9ccb75503385f,user
k6_bidder_255_0,pts_6c1b94a85e3b8e472c8e79709db709b0f91c2a52242aa7e4ae53e4095c7cc285,user
k6_bidder_255_1,pts_6d79591744a81bf6f2d5d89e6c923012eb2465ef3e422ccae18d68dba6e57342,user
k6_bidder_255_2,pts_cbca4dd6350d514d5544925a0cb2c4b0625cca6b0b722c7eaf7a09c717f5fe2f,user
k6_bidder_255_3,pts_ad63efe62a756ecac6f0eb0710b087d1c29a1df98d839e5f51f8c099e6cbf302,user
k6_bidder_255_4,pts_4c8d43c2a4aede843a06228e1f822eba528f8f61974685c17be818092d4fbe1a,user
k6_bidder_255_5,pts_3484bc90ae1fae02105327bea0c75fbbb1bc65642536e86a40b972b4353fc73f,user
k6_bidder_255_6,pts_08bf7be6c71920c2b2a243d5c014a29028db8b43cc71353d7b92fc28f236d109,user
k6_bidder_256_0,pts_75fd8d74c1a6a7d7f0593e52aa2e40ab7125795fe0a042681e8d9678d1fe01ad,user
k6_bidder_256_1,pts_bf02c6b190d1d49041c732eeb42d1daf1b330b41dfc3f1ca74200d16c0e2ae0b,user
k6_bidder_256_2,pts_05a85c91d26475407ec71b0d037b07b3d7dfa07d3f3e6c28dd6e7763e154772a,user
k6_bidder_256_3,pts_5cf685be89c158fa91fbe2c7df5e245d936c2ca15b456428d4e9d7995db2dfac,user
k6_bidder_256_4,pts_1d008f3520c8a9142ca793fd2f122e9cd62f2ba2deb9237cc13ab9f647e10e88,user
k6_bidder_256_5,pts_942255b30919272cb6fc640783fa84e2ef99b784a58126339b4b8818be270190,user
k6_bidder_256_6,pts_9990c655619b73e4947beac2649f94b51185651f1fb0fd5e47889689a104b2d6,user
k6_bidder_257_0,pts_68989a3296fec5d4704830bccca9fb7e3068beade7ef8e4c9d81d1c0ea968420,user
k6_bidder_257_1,pts_84d58a6cece6f92ecab35fb4a8a258f4804aea81b2b9b40889f3ea759d4c409c,user
k6_bidder_257_2,pts_96956d413a579d3e7daaa8f3e7c76fcdfa78445bf7cda225f72e7e012fe70b45,user
k6_bidder_257_3,pts_cec231d47027d9794d602a57d3c5a6ed1c2bec33865be42c5f39be143a53a25e,user
k6_bidder_257_4,pts_2fe1859b0931f5e6941f747955504166e74f16f32377a67610f6dc0b8b3cffbb,user
k6_bidder_257_5,pts_568c47f797b2d0c87157e7fffc532d0cd8692b5eb870031762b2c41d1e28e8e9,user
k6_bidder_257_6,pts_3eeb63e7d2e60dc4026fe184de08a357c716779f897eb89c383653283bad459b,user
k6_bidder_258_0,pts_9a2e0a8ecd4a30a59570eac05b459c652af4198a1f313113d7e9c29bac8664b5,user
k6_bidder_258_1,pts_68c1fe07576383280d9a4b4d165d1351ec6580de366641d5ab9bf7fd3aefabb9,user
k6_bidder_258_2,pts_852bdc57846eca0faa910da5e1bfacb1cc5a79882eb6c6ae9bf1ddb4db5eb93e,user
k6_bidder_258_3,pts_a256d57cf2126faf2b43fe90f907a3a07b5ac54087458204140a95b18f1010c4,user
k6_bidder_258_4,pts_10fa17fdcf41abd68df638dd1898f2875113c73cb1d4b05504da580555f5e270,user
k6_bidder_258_5,pts_42a9356414a5085a2fbe0ec1ab44e954bfd6d601597cbc2f696dafd38b11112c,user
k6_bidder_258_6,pts_a0f1d6ac683ca313a552f0d414036da0ee85dac51a2a9fc8bb56382592cf3260,user
k6_bidder_259_0,pts_33742fb9fe2b9b5cd563041a039117481eeefc52b059881a9f1242b123b843ef,user
k6_bidder_259_1,pts_ac53671dc0a8ca628fa64c6ee11ec4333570e8e5a2e5f9805e3b1ff7c69b5da3,user
k6_bidder_259_2,pts_81692357b7cf9c8bbf65175c4f7fef22cdfe98e13249378e0e96d7eaafd1f892,user
k6_bidder_259_3,pts_3829031b5164fc51a4e620754de0d566a6c190732d18c82ac75bbed41d4c5445,user
k6_bidder_259_4,pts_17cd5234abcaf24e3e74b86eb62a543673a51c56d8de8351a86b2f404367402e,user
k6_bidder_259_5,pts_f0640a63b1007bab9f6bc75f116ac63b18af7e9607c981a8589f2bf8a1a8925c,user
k6_bidder_259_6,pts_e4012ee50b2b250f83afcd65733335c37f93741bd7f1573512c16c1e2d80a9af,user
k6_bidder_25_0,pts_eed27656c9ccfcdf4fc9db5a4e8c6efe35cca7dfdda1ba19df6f042055204629,user
k6_bidder_25_1,pts_55fc6cbbbe347459e7dc947fb0c7b54823dd8f2ad54247a0b887c76373604e72,user
k6_bidder_25_2,pts_559c35eea5c9b9d9e0721dfb8e5d3b344b498063d6b8a0f68e25fe32c3b3b87d,user
k6_bidder_25_3,pts_1e309e3ee1a0f3225c87d765451f414ead360a37dee720d16487f0c56b230fb3,user
k6_bidder_25_4,pts_c21b80cf09a06bb5d0c6bcdf7e69f36466e7c87abc36554119168acc5a192c4c,user
k6_bidder_25_5,pts_73be4157a808855215b407e500a5cdbd31a98b878fda300eb3f23f2401d73278,user
k6_bidder_25_6,pts_11f0cf7a254b67f6d81841ebd5aff168ed46561542eadc56f912a993c867997b,user
k6_bidder_260_0,pts_4c6374e77073e433fb79b41aade0eb2632153a7d5769a01c86ae603c3ca79222,user
k6_bidder_260_1,pts_44bae0f3933ac3d1284247d358937e10e553c493b95268b27e55a590f8f4c440,user
k6_bidder_260_2,pts_1b9dc33208a6e73faf3cafcc0323da179a1ccd0b9057f2d62547e5a260f6013d,user
k6_bidder_260_3,pts_93d6b586f5e1b8be4393cde8af39d42e9c7110e71afaf9f2d758cf7ab0b7ddb4,user
k6_bidder_260_4,pts_384c6fc527a7e7e2dbcf7793c36ab799cc4db81443a692c7e61d11c67366db1c,user
k6_bidder_260_5,pts_e4971f5c5b672eb6de4fd5298f6337d376150d7af42ef1d310b2b35971934eb6,user
k6_bidder_260_6,pts_6fc112eab1db3a6e0af33d362d91096d686438c0992baf988c4bc850eab59514,user
k6_bidder_261_0,pts_931919fbc70fc77f6ca731d3719c7ee84501a14a84a9f874f083abc1014e87b5,user
k6_bidder_261_1,pts_8a8d842ae9f27ad1b58d9ac33d552981f46f3065e130eff3c053210d2d629c82,user
k6_bidder_261_2,pts_915e891e17797f91118da8c5d474ce91192788480b2588dfe813a04c0fabbfd0,user
k6_bidder_261_3,pts_4c197b462d0ed3fcaa75b0e10d05bad3db29c4cb7faa89d49b3905f555c10330,user
k6_bidder_261_4,pts_ead1ab1edeef74826bf76481d25ed45c4521ded58d12a76155f11fbb8fbd4df7,user
k6_bidder_261_5,pts_3da3393a18fc161671a8768760f45dfc4d3e67065f2586f791f01a25204d0bbc,user
k6_bidder_261_6,pts_a6bece227bc1857bdba2cb81bf798c7801ad2d93be3eb2500bed95678361beba,user
k6_bidder_262_0,pts_7f394f9f7da08e172e53a1c42c5c10d23dceceb6f9d7b7dba0b6edf9b5343eca,user
k6_bidder_262_1,pts_54cdbb1740f5287277c3f93596f4bc2c5a6d25a380ecdcdcb4b9ca372f596385,user
k6_bidder_262_2,pts_80a4f23a1162c4a23c8c8d4ecb62c6acf596ccba614a7ed21c6853a351028131,user
k6_bidder_262_3,pts_62fb925f963881b0e4fde1450ae768760961ca49a7746a7695269f2d926bb2ae,user
k6_bidder_262_4,pts_5da65fdfab28e36b791a97a0ddeb094589d6500e8a002677e073c0e0c2c9a49a,user
k6_bidder_262_5,pts_39e49b1665fda7db01c6f306c338a4b96f5330787c89c2850310c5956ad5fd99,user
k6_bidder_262_6,pts_2aba9c22583e4bb94b59f6a6ebeacf234779f6a383c7572154384ec4d2f15493,user
k6_bidder_263_0,pts_48f303c538b1f2784afc28be3e911eb1ad60d477de80a0b3e5e366432d8bf846,user
k6_bidder_263_1,pts_481483d6a0dc9edea8253b7696f56bca9d647bae864cb9f5fb89812a5d5cba3b,user
k6_bidder_263_2,pts_9b74868ae81c92beede91031b3c27aa2f1be856c261bd6296ce3258cde000f65,user
k6_bidder_263_3,pts_a5d88cbe67190f66f3b7d4909ba5ea775046cbbc8be10609e38bf03fc09c2408,user
k6_bidder_263_4,pts_90b574c4cbe0afc377979bbd34c12c01f598e0ab9be57465515748da948e17d7,user
k6_bidder_263_5,pts_408bd9ffaf9794e7f91c890c0635ab6216b7ff5d16c9d6057fb372dd7f569fb5,user
k6_bidder_263_6,pts_079ff61f254d1c217aa33e7650884e1dfef90b5993b0349bbfadd3a758d298bc,user
k6_bidder_264_0,pts_13d1f3bcfc0fae386f3f7bf8c54b3c32a940b15a1a18e9789ba3dbbb26cb9fd2,user
k6_bidder_264_1,pts_06d001f6eb7d01e2d54a09935b4cb47d277086470d4e178fd0a7e0d1b278f113,user
k6_bidder_264_2,pts_1be84e2c9917c0ba75aff0bb7ef87101e3498907189650c4645882a41597c027,user
k6_bidder_264_3,pts_c941bb42bbfbffda784869cd38ce2b371209160695097e02c186dc6fc27323d5,user
k6_bidder_264_4,pts_edadb2ea7e098b534edffc612b2fa0f16d60f5690cdda9b245df6f9650153e2e,user
k6_bidder_264_5,pts_3b705ed8a65f07312a759f9c86a853dd25b2374b8d4d20186d0e6ad2c7ece7a0,user
k6_bidder_264_6,pts_58e29be74c65de42f50e0ad28ca62cccddc42df6ec6f70bdd7389d134c4eef23,user
k6_bidder_265_0,pts_cb31a138122fa4f128001cbd64d27b40aa06ac1bcba30f8f1e689699366dbbb2,user
k6_bidder_265_1,pts_fad3e5baf1722ab132aec20bb157da56cb9538b462166be40fa4507b2ddaaa84,user
k6_bidder_265_2,pts_128b78370a35d61f3fd3e595ff1177ac5931aa2b1262a8729f52fc2d003b3791,user
k6_bidder_265_3,pts_c1a863a46e89761d4d87465d0695d9f499a0e664655e0d815efb23eb0dd2174e,user
k6_bidder_265_4,pts_e6b08c7193b4e7436cd03c6be0682831d59c849db44a35505f510ae06473554c,user
k6_bidder_265_5,pts_46341263045a154dd5fd822dff1fca3eb682cd19357767e94e37618745f9ced2,user
k6_bidder_265_6,pts_fd1b7355b7dba23620a5d63344ebaecaca15b8c2f3b12b4e82361af3b65efabc,user
k6_bidder_266_0,pts_bf8d11eae09a239383c01961fefec000c98e98a01aa201109e4bd8f1626f71e6,user
k6_bidder_266_1,pts_435286cd5ef5f481de6b2aab53edd47735bb8829ebfc914e8bf0c9d159ec7e1d,user
k6_bidder_266_2,pts_dabed94e2bddaecb70ead1450ea968acb0c8d05f72ec9c41e9278b26184be894,user
k6_bidder_266_3,pts_b82414ab76bff70fb624554ddb9fca514e08217d860d6fad90bea6a9aff43955,user
k6_bidder_266_4,pts_019a68ce3a91bcbc32e90c784777f570559f1087c98f12068a45e70e6fcd7273,user
k6_bidder_266_5,pts_bce234c0112f5a55fdf6d117662d3ace86a98dfd3d0aa57fc096b15173fc0181,user
k6_bidder_266_6,pts_184a881404a5080af30ad8e3cab41d04bcd62518647c5131044afdf366855f68,user
k6_bidder_267_0,pts_735a1b94883d9b3e9d0c6e6fbae391daddb96a9a77d7ed8aefbd6fd5ab2b59a5,user
k6_bidder_267_1,pts_8ff6e644b2db375b439dead924e1476622a62781cb4b9cba82b8566907a53215,user
k6_bidder_267_2,pts_74640cfcc37300b0aa121938345aee940f335568927ea4eb96a10687ca4adaf4,user
k6_bidder_267_3,pts_2543889f0f05d926867f3ef77509c77dfa9be2025c9555be04fc7ed557f31f99,user
k6_bidder_267_4,pts_901dab2aca343257c67ba13c7fc8ec48a356b4dd670b28574b599e4ab1040186,user
k6_bidder_267_5,pts_fdbc9b0f546a354606a3eac3279f9303d6d29f9355b0a52fe728b566af491fd1,user
k6_bidder_267_6,pts_e76a72ee263725c73909e80b5b08aaae629ca92a6110fc806d3f36abcdc26c07,user
k6_bidder_268_0,pts_e5a00187ef465eb105e74f08737d923f01a8fc44d1ccb32a65ddc557bbf951ea,user
k6_bidder_268_1,pts_72236b03d6629b126462fa9907e64c3ee9378d4203b5bbe944eaabae9ff072d4,user
k6_bidder_268_2,pts_107e0ece18aa1e8bd16bdf076e1dd9f97802af4a5763d4dcb25b8b7a04d0c3db,user
k6_bidder_268_3,pts_62c707527f3b67ae03cfe7b1b523ac0c3b5311743ceb0674cea69f63ec87b367,user
k6_bidder_268_4,pts_db1fa7d5a6772fd7793b4e1ccdcfb7cccc2885a158d5c2bcaf3ae666a4048730,user
k6_bidder_268_5,pts_354be263cfe596c04755b74482a59f65db5b958806d883e872d39547552a998f,user
k6_bidder_268_6,pts_2329c35ab9f58a19eb256763cb4533899285165812b1a10eb2bcb6b0f6bc9b3b,user
k6_bidder_269_0,pts_f72f3793b814f43978eedce0533363344a6402be2dfcfbbf81b63621a92bd811,user
k6_bidder_269_1,pts_ff25bc9a19b76b329b49311721b27c53a8fc426e5e01d54ac978e34ce907ff82,user
k6_bidder_269_2,pts_6cf079385e3e864b5485392dde9afd4bb0e77e02bfdb1b2ac141fef1c04f56c2,user
k6_bidder_269_3,pts_d3ce936af2041e58306d81e76051987d8fdb58e4c47940e33bbc12e83dc6e1a9,user
k6_bidder_269_4,pts_dcdfe77112930a50305fb8e2f33da786f106e1eb052e795a910c1111bafbd136,user
k6_bidder_269_5,pts_05c314d14f30bb9db51a8d47293b0392d2a7b1ffa9a2b8dba5c081a341778221,user
k6_bidder_269_6,pts_0327a60a8ea9473c44904f8b86aae99a5ff51cfe46299bac443e9525a012f970,user
k6_bidder_26_0,pts_c47ce2d50c8cb0846ada3e3fda93f0575ad1514d5fd9f2d9b0dba43fa2519140,user
k6_bidder_26_1,pts_52144135f15fd45b3d891cda02a4135ddbb693fbaee924a1a39bc013c42d91da,user
k6_bidder_26_2,pts_84b310a6c5b4dbded33c4d15d882e416267bd2bd954f208dc10675ac362b9327,user
k6_bidder_26_3,pts_0848e682c25b864240b79add858ac5a627cc8fb1f6f319de8f2da54102e3c00c,user
k6_bidder_26_4,pts_11ce9227070144ec88e9edeebef00a4076450ef7576250f47fd696908a4b37e4,user
k6_bidder_26_5,pts_176ee223ccde5b5c0c254967a492db60c5d8e405308cdd6f6810c9f5ec845774,user
k6_bidder_26_6,pts_0a6f0e19bcfc8b596227fcafeb2f728c76047601d00ff3cdd83bd82415bb747d,user
k6_bidder_270_0,pts_27db4c210571f1800ab85ab19f2ab53d5d4ed3730dc24b5619b88371ad1ad5e9,user
k6_bidder_270_1,pts_0364c8ad892c60e3ea0bd10e11d8268a8fed94b6edeb9a083cc322aa3f65f630,user
k6_bidder_270_2,pts_dd2044e565e97bc20a1f08f9b84bb571869043c4b85d1b7230cb0c4913257388,user
k6_bidder_270_3,pts_f5549ba41eeb43e2954e965beeebf4f582bc1cb6859c39318e10415abc3f373f,user
k6_bidder_270_4,pts_cc03f1c3b729438d63c4d2e0d46ad2a89f31bead1614d3d9f2f592a84b28479a,user
k6_bidder_270_5,pts_3deb908c9a8e2bd8a44973ce0905eab955a1985c5a844f028a5176bae9aa556a,user
k6_bidder_270_6,pts_86de00b7f97591cecb051cc388c87466594ff5232f8edcb708ce717506886688,user
k6_bidder_271_0,pts_9f7e12656078a89d3e88b482ff1258a9083e56407101cc8431cc8d49efe778c1,user
k6_bidder_271_1,pts_c99b46e7d3783b0fe8cdb2109cb971b9b48d830dbbf410c12fbdb6a79a75cd1b,user
k6_bidder_271_2,pts_d8059862ee7f951d0bdc5a89db897061591022891e26cc46ccb8b177ac81fbb3,user
k6_bidder_271_3,pts_c63965cf63c666fdff67273a5c6c9c2a191e170b8c13ae5eb49883bfe744c9a9,user
k6_bidder_271_4,pts_2c064e90afc573d28f8a04fad2fcf327c07ad7ca596b8ead64cbbd6cc7c18a25,user
k6_bidder_271_5,pts_b0da38b2057cccb5e2d4785a2e0d2f5bab5824b04e34183f146836f0992eb996,user
k6_bidder_271_6,pts_580850765f3808aed1af7cd77b7a913c1a95117dc51c4f02c80c374b68bbd3ac,user
k6_bidder_272_0,pts_8bf02fa0188105da2d3c37137968df26b0cbe068ecda57b1bbb95b68ce8e965f,user
k6_bidder_272_1,pts_f29fca0a6200773a9e014852bb22cee30570b38aa7e68e63e28ea9f7274e1c89,user
k6_bidder_272_2,pts_d85acfbb4feaea593dd69e9f6edc0e9da86be7d4b127591ecb5a1a12142cfd2a,user
k6_bidder_272_3,pts_768cac7a2a11baf104d73600732fbaf52a59f33297a05a23600f066a67e40c99,user
k6_bidder_272_4,pts_e301aa9a0ec3e86f3e4744b4ff53c78581b3cc5f8bf9bd729e214d6553031dc2,user
k6_bidder_272_5,pts_e456560abf7404d4704ca8ea22d560f52e6d9b2d9c74bef40ec89997c53139b2,user
k6_bidder_272_6,pts_6e71ab2fe9308b60fef9d47ca5b27fbbb2ea94b0423ea994edb913aef3ec826f,user
k6_bidder_273_0,pts_3981478b04ce911220da59563f916e49dd015d6395ce0f1940e4290e9d141a65,user
k6_bidder_273_1,pts_dc27c8e082cb65cc409c6a32e3c8c1664f9468f67898000d3000eaaeee2b7b00,user
k6_bidder_273_2,pts_bd543e7237ec1983c49a2fcbbcb362d245f9dc77233b31f838d7d0aafce09794,user
k6_bidder_273_3,pts_e27b125b1e90614014a5b309554dddfa5105da4eb2159dc97a8b948229df7b9d,user
k6_bidder_273_4,pts_ea31d9409fb03c05d5780b00aa1cd61ce91e09799fa6004f4a64d22d0c64e3c4,user
k6_bidder_273_5,pts_7469728d9c8f85356cf5d64d6dbcabcaa78abfe93507008113863e80441a88c9,user
k6_bidder_273_6,pts_9a6a48f11dee9608a2eda6bf6ef27b5d33a833908e3d1b261908930b8234f262,user
k6_bidder_274_0,pts_1e392ff2bc21d74734ad065959fa7b454e7cc0c17d2bedac8dc8433b9be61921,user
k6_bidder_274_1,pts_696bb393beb0a40c679259ba2635e2d8b974d5fa8c981e080dd044c097f70446,user
k6_bidder_274_2,pts_6064388badedda54e76773b0668186d4efea2482fa25f6ea847fe1fbe0301dec,user
k6_bidder_274_3,pts_f8fcd2908c0a98fe0efa185236f0bccb89f01fbb0d4808ff43a77571770797b8,user
k6_bidder_274_4,pts_ae29f03b98a947100a7599d3416cd040341db8aed2b539b132942804bc49c3c7,user
k6_bidder_274_5,pts_444f3f318ee449cf755988d929ec46f2bdd4303578e165f703b980042015321e,user
k6_bidder_274_6,pts_e8cc79a06c15266b96a015e80bac48bf1c9f8c80c7e9faf057d2cf8311eb5099,user
k6_bidder_275_0,pts_7b5f6659036673de72dede6e7918617afee1a8459f92fdc866cf20f0f1f755b5,user
k6_bidder_275_1,pts_f141e1860c678c7e7335eddaa2d694fd2686d5e81aef76b8f23861c508d923d2,user
k6_bidder_275_2,pts_7103ecf8ee5876d871114d8477186e57c9e95773d28763554af9b59ff6f26a2d,user
k6_bidder_275_3,pts_659e7146b5a89be0bfc7589e0bfeb767c0e76a96d3e3a4287cf536f5c814966d,user
k6_bidder_275_4,pts_bdb94b296cf8c50b5a3303a639752b6b84c5984129a526c987c51454286ac86e,user
k6_bidder_275_5,pts_02986b653879c193de6ff7b8968aaa43d4eb680857b871b996b82b38a22d4167,user
k6_bidder_275_6,pts_7e265dff4d35cba16c0245dddfc9127041ba127d755d2b4d89a167f7c3a1718f,user
k6_bidder_276_0,pts_95dddbebb438d3e50ea0cb63183c5a0c8c9b714385c62f5912cd2e0d92668ea7,user
k6_bidder_276_1,pts_9094cdefcaf2d3c188104016eb1b5a31babfa8fb7ca179f4bccd2efe5e180697,user
k6_bidder_276_2,pts_979343d62092221bd1274b008df1fec6ab690eeec30994563e92cea80f574104,user
k6_bidder_276_3,pts_ff5215b01f31415d0f91093fbf7a9ab17a930178772ae054ab51b049f3e61012,user
k6_bidder_276_4,pts_a71b1c6d7629f5918b2161528ae70f2ef0d5062ec2bfa6ebf0a85d93643db058,user
