user_id,token,role
k6_bidder_275_2,pts_ce2e193784e13ebeb91653267b14f3a50c11f71e13d24f3287a443e61330f7ae,user
k6_bidder_275_3,pts_d13233508f9b77541f159ecc7072a76f346479f27caa43685753df9500d16a72,user
k6_bidder_275_4,pts_ce834330e466bb33a10f64b59ad19f2c8f4e6e5a177da6c69a42792a8274db7d,user
k6_bidder_275_5,pts_e06ee09f8481b9de3b2f5c02477f26b4d936be41aa0de397f185bf25c5b43f06,user
k6_bidder_275_6,pts_3f8433cd7d02c47b50f42c7876f8130f3e56eac885d52b0143b1727d36817466,user
k6_bidder_276_0,pts_7b2337b1116d8b6d24920e9608993f4d6a297f22ad0b8bc85155d8e229558192,user
k6_bidder_276_1,pts_a3e7a8758b5675cb3a5d4a0662382db6b8191a0d22236a17e82e490ed6a2ae7b,user
k6_bidder_276_2,pts_1652f54bd22bf1dcccfb299346a65e4c239d8f96e06db891deda3f0b7e6b4026,user
k6_bidder_276_3,pts_e0ab6383376e7f64768d93e94bcf5d615e9ad66fd8735e78cc7ef0d13420cc8a,user
k6_bidder_276_4,pts_65187acbf827976fe508e35d0014d0666917ff122ed73c4a4acdd239566e8bd8,user
k6_bidder_276_5,pts_e273f1547fdff65a8fb21bbaba0176785b099be68cee2158f7c0034ba7b4bf43,user
k6_bidder_276_6,pts_99b999831b767a1a1536fc2bd6a6c5ded395f66b142bfa7fd12ec1b5a44a78cd,user
k6_bidder_277_0,pts_79c9769f9ab8717599ace48bdebe0daf8e598f9af710a7702a981cf971d3c19b,user
k6_bidder_277_1,pts_21014d92e6e4c270fbaaca151aeffa45eb8aff7429fc3845fe36f9b9c94cd780,user
k6_bidder_277_2,pts_41697e24499048d8d69a81793e5a91cf0cee6d7f5cd0dddca439a3a9cdf09d6d,user
k6_bidder_277_3,pts_bd0e04b818f0b251d82389f1d52e783ec2fb06e19cdf09d697e561d57b7a572d,user
k6_bidder_277_4,pts_9ce258e437e0121e81558bd41b637b7e9f0d78e2c0c3182c4c40284cfe5cf188,user
k6_bidder_277_5,pts_d82931a19ca83f754087ccb60bf475c4ff38cda09dde23e1df00a230223b8fe0,user
k6_bidder_277_6,pts_dbab789752fa7bfe06e978f844571199eaef89116190822adfa59691997c7d37,user
k6_bidder_278_0,pts_3df3bf0712052f93312e0ccc1d4ae3a1217348ea4f92d667c718dfef49c85e3b,user
k6_bidder_278_1,pts_23648dc57255498189aab96b83af9c7313ea9a30ae8f36a4a065f4e847a74e55,user
k6_bidder_278_2,pts_715713ce2762e6b289895db6cec7240eaa60feb457d39767c49b057812a8e663,user
k6_bidder_278_3,pts_d4a9554d4a81c46598a1825a1a7e498b6a77f521e32143c916f7c90d3f245d5b,user
k6_bidder_278_4,pts_642ae5110c0623b38a29d7a23dd99c2409cd157b3e0aee7eb129aaef16768ec4,user
k6_bidder_278_5,pts_7a8a8fb5be66898bbce737bf98c05d80e084192293ddd625200133cad97d4498,user
k6_bidder_278_6,pts_17a77d596fea0377c2cd361f1e53a741d151d58cd4a020c4f904881a21244390,user
k6_bidder_279_0,pts_174a35506cbce7b780e08776a50d43bccb04c62fcde8def4e8b13b63c1f47835,user
k6_bidder_279_1,pts_a953182a8196e276bbd82274b0da9298e4c9e4ef53a97491d3ccf2332c57900d,user
k6_bidder_279_2,pts_0c4c4aa8e90ae1b631f956c38e13e94709f181cfc2d159adb2f92dcd89ba0aa1,user
k6_bidder_279_3,pts_3d164d8eada961ebe51b88007a24873331c2f16f2d8fac9855a9d854228824f0,user
k6_bidder_279_4,pts_dbfe8d692b3bf89dfb99230574f1061dd07b97fac94a3fdba3fa7324a0b21ea5,user
k6_bidder_279_5,pts_39ec836fabd70e0ee350b89d376e4b1d3019587359cd8e7166d09708620ed630,user
k6_bidder_279_6,pts_591f47ea2d5e6188a72510b3148760b2f1751daeeb5c01d213d61e9b34ff3845,user
k6_bidder_27_0,pts_d7cc01ad468cbf471b01f3e1b503d9148eb15fae1a3699815b0f16ff85d95a46,user
k6_bidder_27_1,pts_836f714093af9f83faa8e6c1ec611dca4d060ecf04b418e1ed6e2856d9007215,user
k6_bidder_27_2,pts_d2c808efe879091da57da41bcb98ee9c8245e299db1430687c52b7133728748a,user
k6_bidder_27_3,pts_c9b851ef2407d2139f10ec5fd25a73db19869a7985bb45fb47cb506e1312a0ef,user
k6_bidder_27_4,pts_594334d304d24962513832d042e84cd6301055ead182611c289416a1a73b3b17,user
k6_bidder_27_5,pts_ac0d54761d712db613bd43ea637b06c2b08bc82ab46445ae828f886680a6b167,user
k6_bidder_27_6,pts_203a8e104ebc53658723d9980c75376b502782798bf0966ceb5e3affefa08405,user
k6_bidder_280_0,pts_bacee0e9de246f7fc6b1d62e8950b40d059590731f54fe626063d562774f01d3,user
k6_bidder_280_1,pts_72c9ef426bae9519c7afefd81049d06e36c9092f5cee8570ccff5c2a84561383,user
k6_bidder_280_2,pts_e3b14498714c2ba09cbb76479d2fdeb756ea213768f906d4aef7df9aca07297c,user
k6_bidder_280_3,pts_a2938e1ee93a1be7d231d17a4fbd183cfe167efa91a92682d720936eff9452f4,user
k6_bidder_280_4,pts_a077fb52271fd443349afd864bc43d6070a83bc70931bb4373fa010b4210b8d0,user
k6_bidder_280_5,pts_ccceeae94b32806ab6c26b91c7010c48e80e9e4158d6437e8a57b71a33656843,user
k6_bidder_280_6,pts_bab4d136d260cdb42190318b452e394aa3f7718944d842825906215c623ce172,user
k6_bidder_281_0,pts_88faf111de67586a6f144aaff897c47763237cc3d36013781da56f94be4a369f,user
k6_bidder_281_1,pts_a62b11a07e2bae4e9aecc484a14bc47ea60d2ee883cfd7adfa200c19a8e659f2,user
k6_bidder_281_2,pts_a50e3e93d36b6ee91a2dabd276cf64347c980ef94531498b7a61c823168a7333,user
k6_bidder_281_3,pts_36d13ccb2d3c69a5bae3baf86c10ecd2375a033437a31a19e2e5d23ef204f389,user
k6_bidder_281_4,pts_5c415b30f2bf4dda92e6ee56711b78928d58b8ff75cbb6461598a7ba36965ede,user
k6_bidder_281_5,pts_2ed22c86901479b0ffb605307f4bb16afd1dba70e2136c9e7b423646e1ad2956,user
k6_bidder_281_6,pts_3f26011d9ba657d71268ec7ed9c4df5ba3f337e4016151059c106b0eaf6ab1d6,user
k6_bidder_282_0,pts_d4d045a325d36c3f9a6054adcbd927c5ae9493517a7769e4b4e8886e773c01b3,user
k6_bidder_282_1,pts_f99255be87683d7e5a84cdb97d970a42bb8d4a7affacc950463d959febfd4071,user
k6_bidder_282_2,pts_3f60ce7a0905caa06d4e0aa48051a1d60e6f292e200d4c719d2874e31735267a,user
k6_bidder_282_3,pts_db50030f23e67d71059e4513117d6fbd3071e92aecdcd6a9e32c5eff2ab5dce9,user
k6_bidder_282_4,pts_891ab847709d0cc36eb93501226f3f15be48cfdf4a1b35201ba0bd6a9bc55f0b,user
k6_bidder_282_5,pts_6922944092b315da68caa3bcd53a81943373a5be1846ec9bbfe817dda7609f26,user
k6_bidder_282_6,pts_aa41651929a7720d515fced03e320af12f70e7a41b7a2fccf2547e247e85b3eb,user
k6_bidder_283_0,pts_b73aeb6308196a0f32029e6cba427ff447164600b20893e886fd6ea98e18acbf,user
k6_bidder_283_1,pts_518c7951689c5e3a6d8261a194027ea619941e63f774acd2f439d6ee071820ae,user
k6_bidder_283_2,pts_597f61aeb2d376d558bb9f09521aedc2db551cac72f5cfacb5075b1a9a63f645,user
k6_bidder_283_3,pts_32e8349618e566063d096afddc4577e92663bdce209595bf01248b3844b66ac4,user
k6_bidder_283_4,pts_421f7680720995485c1108af6298e825ca74cf4caaa818c8e82da7e820204aed,user
k6_bidder_283_5,pts_6edf8a8b2175c2d72ae1e1e9119a2d5f378128ae16c619f2dd864990a3859fa7,user
k6_bidder_283_6,pts_0cbb47ff4cdbc6126e02d012245064ab306df83c9f82bc6fc6ef34440ce71f5a,user
k6_bidder_284_0,pts_00d542dc505bdba8b31051383339d6bf56cee544662629d6328e727d3476e440,user
k6_bidder_284_1,pts_debd0db7a4ac3786bbb6a0fbde0a1e9d583e9f2b32d6a332cdf4d1f93fafe4a8,user
k6_bidder_284_2,pts_a71291bc45f402cc7e263b7f44549346932de9b52ccaba15e7fc163971fe2b73,user
k6_bidder_284_3,pts_cdb30193d8fb01228cc0e9b63339d6d15e8c5d1d474bd184580c4b54f70acb43,user
k6_bidder_284_4,pts_2c5626023af5a23214ba021e1782232b1a71632c0e2e2f1293d9af48c089c80c,user
k6_bidder_284_5,pts_5764a36c1a6ca93b4cca1576b40e4d67b28229ebcbf29b6dc09f622a18d988f4,user
k6_bidder_284_6,pts_c69dfecbdbe17e223b67b23c71dada47f32b71dd4ccf1aaea99f84fc7169c043,user
k6_bidder_285_0,pts_c7bbb73f5b1be1daaec9e64fd619ca5b94d33c8e23be31944556b29aa073f446,user
k6_bidder_285_1,pts_d98323f14d363c76b0bc3c53397db5ac301d60fe018be12078eea3d5e74043e2,user
k6_bidder_285_2,pts_4477b01577f6b30d4c6feb0397d5ea5c9d3069c8980b832a5adf3043c8d1b792,user
k6_bidder_285_3,pts_fb7288a3e5a257b4d66fcf6883b43c6aecea2a268ec6189bc69e5b232bb074d9,user
k6_bidder_285_4,pts_0f621000501f7d1e2bb82a490db0f16cee4f0fdcea9033104d1d996cb6dcd228,user
k6_bidder_285_5,pts_29c8d0cbf6373e8136a318a2ce56786f44d9960ac20a85af90841f61c1ca0388,user
k6_bidder_285_6,pts_2859637bb88170b74aadc4da89231c31451e2604f7986385e4e9b3dc29b8557d,user
k6_bidder_286_0,pts_d2f1ed4378eaf6ea39525212cab9b383821dd9737e5eabb8533c4c07b875b847,user
k6_bidder_286_1,pts_9fc6ba4c3e4dd00a8ea46644a0ce2f3255b7e37120efeffba7a91231d3fccda4,user
k6_bidder_286_2,pts_d571588224e42ff02481b8c54f1af4579b0e3123a8c892f2a7db4cfa37c87484,user
k6_bidder_286_3,pts_cbb90f61270f553dadf0f9a50adb096cc0ebbcf77d15c5baa8ffb59d34edf237,user
k6_bidder_286_4,pts_5b57ba957359388490f28cf3d8e70ccdaec43efa3ac796e2c14ea804573e24b8,user
k6_bidder_286_5,pts_28f93e4c9374bc7903223b59072e1a34d315bfe9a019e0820463e4f259109051,user
k6_bidder_286_6,pts_cdbb883bdbcbc7837d502801716e0546086a5a9936e2483d1790613385db5907,user
k6_bidder_287_0,pts_73dcfb363fa45f9fb1e5f019aef9f4ba58ca24e4d4345b62d3a00edc228284d1,user
k6_bidder_287_1,pts_dbfc7320861410441b9bf575f42b27a3af4bf154f591280ceb938634c6827dbe,user
k6_bidder_287_2,pts_97b8f3a7e6bbd9362e68f703543a5f8c8e5c47ba05b8ee949e17b5f4c81945a6,user
k6_bidder_287_3,pts_e0aa776c60d3f0c480edd32192a03e77ee4008b1509ba3dff60e8c265d862048,user
k6_bidder_287_4,pts_89a834670b4a57a835ea8458882f9efa0b33dd2f4eb2abb75c441f509fdfe09f,user
k6_bidder_287_5,pts_67690101ae13bf4a9f5315d0e86f8cd157eaa2d0821bcb9b5164efb181ef3341,user
k6_bidder_287_6,pts_fea691dcab7d6bceabcc4dba56844dabd8de76d2884c7c173a2ae565572fbcc7,user
k6_bidder_288_0,pts_ca5868d980075c82d236076754676ac7dcb0715ebc1f95fd6f8c2e064c96d42b,user
k6_bidder_288_1,pts_acdac13cf506c429152addf213c4375f56231a1c9aa12c4119dd46aba97b897b,user
k6_bidder_288_2,pts_7de676fa55b8ddb372df402f4f8e391c6c472ae3ee6f6dc67941bbf8f0ac6be6,user
k6_bidder_288_3,pts_be638cef30fabd6e68ce70c3f449aaea6d5e79e97850f09d0b9ea768b394f4ac,user
k6_bidder_288_4,pts_8ea49c370ba94a2c48f0497e21da67d5f72cb1b2dc826de61b5249406e85aeb9,user
k6_bidder_288_5,pts_bd62d9e47ff8a75d3c66b0efadf5c52326af2bec1e118b00cb82b677dd15e1e3,user
k6_bidder_288_6,pts_72179bba327fabc1f671232f1d404bdcfb59c0aef8b1fa1d3e06df0264a80096,user
k6_bidder_289_0,pts_f16ffee14e6eb170987baaa00c0aac641b59dcbf8c8c596869fcfb0b1840f8c4,user
k6_bidder_289_1,pts_d627d4aa639150793f9f96f8e3d59c18aa27232e9147792bd5f5b3d41f2556cb,user
k6_bidder_289_2,pts_a1e0dcef4ddeed8b45559f2ec61dbfcc50fea11a01ea0a3756fa1cc79e9d73d8,user
k6_bidder_289_3,pts_f15c944db25e05f30784038ea604ecc0a90f095f0fd5649e8f51b165a236421e,user
k6_bidder_289_4,pts_b96e0fcdfb83d3e8688dd4a50114f95b4ab12f30c2d7642f6909902ef5631ebc,user
k6_bidder_289_5,pts_f44f0bae1694779beb7200f0c2aa4597d16bcc5c0b6a08f518359e476def6eb7,user
k6_bidder_289_6,pts_e7b1c9eefc9f114d909c39a83bea974ed9063a56d532b93748fb3d150fe3fc15,user
k6_bidder_28_0,pts_b059cfd895fbc32ec6d168d2e4754b240dea3d98d5664fd303b03f317a551384,user
k6_bidder_28_1,pts_75f9b4d85e8b8c20d734c7e260d9b225dda4939973d0c692551cf3ec0209f22b,user
k6_bidder_28_2,pts_bd44a6eeb4aa2e98caf9daf80117e5ec5213d0b03b97d9ea5722cb0d9a3df71d,user
k6_bidder_28_3,pts_ba34f87a25514e7633c36ffe73844e2a627f6fa7e816b112952504d9d7475b70,user
k6_bidder_28_4,pts_b21633ba7724d6ea3de9e2758d7e42d09a593d01297e9fff4cd0a449620e615e,user
k6_bidder_28_5,pts_abe0abd6eedd4ad8dd395aa17e31cd5c545e4f5db2f26698c41d1539bf9f9e9b,user
k6_bidder_28_6,pts_27c0ee838d4943d3b961fd24b7d60fb0810539b89955cffeb49d0e72030d380f,user
k6_bidder_290_0,pts_21caacfdf8c7089dd10fd957c30de8ddf42a3ed476b8502c1e74b928fce5cd3b,user
k6_bidder_290_1,pts_3cef47c45c5a31fbf954657d274645bd9376692be89dc5725bb0584fe3d8da2b,user
k6_bidder_290_2,pts_56d8baecb497f346376713861927bcda446dd416f4a2238ef4f548efc6ba0f69,user
k6_bidder_290_3,pts_888398a20177a961edb0c5a638c966415963aae04fb3d3fc11b2683c80f4eae1,user
k6_bidder_290_4,pts_43334bc00da66676fafa1f42859cdfbbee4501ef58f7da846507c5ecf2adee32,user
k6_bidder_290_5,pts_f92cbcb9b7a2e61a6db938d4d69ed8a6d3c7f500cac473dbb921198b7543cfcb,user
k6_bidder_290_6,pts_ac28bc4e784cd44d78693ff5d2edf0b27cb9127e20d9a22259b91db2c1239cac,user
k6_bidder_291_0,pts_8d0ec5405c6f22b8da23eea0b3dcb3c1174e2e34da1289d84f7922387b24f860,user
k6_bidder_291_1,pts_f9904cbed2be23e90ed0dcbd59a7b6fd34f3cb42df9f01229a5d22eacb6ff156,user
k6_bidder_291_2,pts_cf3d3dac0ce0d399d085c034255c998f7969775154c3ce8e1c82fa1bb6ad4f94,user
k6_bidder_291_3,pts_e03981ccb9b3eb1aea9efb828f24210709425a5aecdb2cc403a8b5940eb635f7,user
k6_bidder_291_4,pts_cd2956e26cf0b881b0ad195f50a6dbc473696b124ea2cf21318ade5245aa60d3,user
k6_bidder_291_5,pts_a978f51d8f42e128430519cb5368b982264d38c3cb7e593e4c17432a239e8c71,user
k6_bidder_291_6,pts_9ed708c6893944e0fc98bf363be49e27021511bb76562bf5f588e1b35d3eeca7,user
k6_bidder_292_0,pts_31c1bb366492956c4b15a99065b0ddce6623fece90faa6b18b36c310212c0068,user
k6_bidder_292_1,pts_79ab4562a7f71d595e7800ca8e43d2bf11e53c0992e83d0efd060a417b27582a,user
k6_bidder_292_2,pts_ec27ef8672fddf3c53be2932496513fb41612686b475351fe3252c866cb52b86,user
k6_bidder_292_3,pts_000fcc423981c6df4226a89b115142e0023396f2cb8510e20a1ec4ab69a08b02,user
k6_bidder_292_4,pts_16e66ed49ff76be81517dcf79b17d07a8ca11e9f44c4b7085db0235b98195405,user
k6_bidder_292_5,pts_dcbdd614c51ea20848eecde1929e7d13a734cc6bcda71610e36c8db99f6b4b51,user
k6_bidder_292_6,pts_816b0c81a22d04336ad9f9a7d99e8e58bcf2d66af3e4c4a20333dea541d2f5b4,user
k6_bidder_293_0,pts_62183306422ea141c45c8389dd44cc2e8cd40ef0eff345cd32e213ef3b37ac39,user
k6_bidder_293_1,pts_da19937727488d0dfcc3a9c0b4ba819b681c8ed9c4e4bdb5ad30e9a30ed31187,user
k6_bidder_293_2,pts_76384294a1d0bb3122e5fe6a56578dd97c1830db17974527fbe4bf08db998eec,user
k6_bidder_293_3,pts_e6e8110714028aa4aef6355659883cbd63239c96e97afc73216e91866ca49ac7,user
k6_bidder_293_4,pts_9ed256e0b9ca7aa78bfbcf52d790b084ec026e7aa77316818ab4ae4859bbc1a3,user
k6_bidder_293_5,pts_00a2fe1e492878deb90206222efee5bcb7c534c9d5ee46349219fe96d611789c,user
k6_bidder_293_6,pts_f15df3a10309015220ef38a745e30fe39bbb51cda2d265b4a171d2bee242ab4f,user
k6_bidder_294_0,pts_da41deb130ea095554dfbf8c596297ed980c5262a14ae0a2a42bc0039d6c964b,user
k6_bidder_294_1,pts_5bd92ecd00e4e3b42c0d946ba7ba955844287ed60874944fcbb6ca30f113890c,user
k6_bidder_294_2,pts_a264d7f8df773656838572e3f29160280c46a5a5b436391ebdf91661fe65ca38,user
k6_bidder_294_3,pts_8862cc52c5a6f582a95b93079c386f0ac8cf6e3892538a3d9145fa7f996833b0,user
k6_bidder_294_4,pts_e12d2b5729bb37f766691a6e0833943c4de7081414ed8aa97a599e554d7661b5,user
k6_bidder_294_5,pts_59da0714b38fc8b9ab3b7033c5aa1a7a57804533f938cc4f3863eeaea0f47efc,user
k6_bidder_294_6,pts_adc4329f0f6f6de4595cc5a293f930beb9301057671837fdc017a33d1696e108,user
k6_bidder_295_0,pts_118c09fcf6dc6cb0abd47f8e23cac8da91305e0a8720b32b21e9de491f611b46,user
k6_bidder_295_1,pts_40be85bcda9c1546e1f92ef2d1b57a8881549cfa6977e4ec193ffebbccf23609,user
k6_bidder_295_2,pts_f3290dc4736bfebba6ee1aabfe22381c1382b45b80a58983d4e0b783e433a5ad,user
k6_bidder_295_3,pts_2dd06ba52fd915205a88c379397a98e1ca28d9c0970de8104b0c8f1a256e124c,user
k6_bidder_295_4,pts_1dde0e852f35a6ac510576be904dca61fa76225e65fab0036731d631429928cd,user
k6_bidder_295_5,pts_cce9817b79823844172002a99d8eb4f85d813ba0be667c847d1b343410c3bc32,user
k6_bidder_295_6,pts_b1ea7b584e94a0a7eb27af166acb41a8f7ebd0f32d08f1111527869cee8f8426,user
k6_bidder_296_0,pts_29f821e6978de6b9103cbfe8ba9d504bea995c408f441deec5132273adcce9fc,user
k6_bidder_296_1,pts_b863a536f859b6173e2b29528aaa821d2bf8906ddacc83152d55b4702766b22f,user
k6_bidder_296_2,pts_efbc0a415418286354efc084afbd74fbb77e2707f8f9120ba3711fca63e0e8f1,user
k6_bidder_296_3,pts_013dcbbffbaf2d048fcd01443a2545dfe70bb08fd11096fc18ca07899f2ee840,user
k6_bidder_296_4,pts_0d3a610fe6f57afbb87c7c250259d39102d2fae7b8e66b63efb4bf3405833a9c,user
k6_bidder_296_5,pts_e7e70cc88e490444dc100eb7c1348bbdc0de076770f638b47f48b226333fd437,user
k6_bidder_296_6,pts_f664e7a9ff6096b0d244cf8910abc2e8639c9ac42c7d90000632b655a471ebe2,user
k6_bidder_297_0,pts_e07411c9c3a8b10e3069ba8acfac707b53c30d04953b0ac2c7873b7b1cbdf9f5,user
k6_bidder_297_1,pts_5c8573194f7811c1cfe256bc207e012b4a23faf7a15cff3048d0671943e4b9d7,user
k6_bidder_297_2,pts_d7a31746f6d3faadf0c8b46e726766e6dba978c140c5925882edc807320d73a9,user
k6_bidder_297_3,pts_766053bddb9d63486e868c393eb4ea107eecf6739c1bbab7c3d91ce638737ac9,user
k6_bidder_297_4,pts_b27a767447b1eaa39b6b7ef015f43b3fb67d4a4c619549d374eba3dcc10e41c4,user
k6_bidder_297_5,pts_b6ddaf7adde234a1a1a434848de99018457d626907c8889dc125562bb4b9d5f5,user
k6_bidder_297_6,pts_af7cac8ee14dc681ead96ed827f233df783db572bd0db1b28f2150b943a40681,user
k6_bidder_298_0,pts_5724ec129de986e4d9a5e0eeece20f9ed0385600cad8b64b02276fadadb2e5e2,user
k6_bidder_298_1,pts_05027cdad0b6cf25f251cae7ddb17e076e59a750eaee7e503e474f64e124ead5,user
k6_bidder_298_2,pts_3d06017b6042b9b9ae922670ae6415cd4aa93fd85f32bc4b65c8007b354a6b14,user
k6_bidder_298_3,pts_3a770e9de900439abd5c37db0c29f1b2cf08e0640faea199ca133227a412c5bc,user
k6_bidder_298_4,pts_ddce6e755bbe37947403a2b5d04171310a770fd77683a3baed927d1642c745a4,user
k6_bidder_298_5,pts_1b77bef05146a6f039b21dbe0995646ac99a19a91f678a44bcf399dd25e73f64,user
k6_bidder_298_6,pts_44c65f2a79a5e2ffa8fb199c13911f9b18d7c3139e6a4793faddd2e86a7de116,user
k6_bidder_299_0,pts_801d5f770ac2a92d6f500c70973764b18dea31a0f2096a7121daef753560b0ae,user
k6_bidder_299_1,pts_316115ee7bb4d1f2ad422d7f5e2b510656330085f5ef9bdd26bf7a8db129e81f,user
k6_bidder_299_2,pts_aa0459c1d050055250b0abe65fb7a72b8a67d1fc0a3d1d360a9159fcb4e5409b,user
k6_bidder_299_3,pts_ccc4bedb160099689bc3e8ba9e19607b5f7c172491172154436a316da884bdbf,user
k6_bidder_299_4,pts_64ff0b242f07cadab22edd6b39eb1510ededa574f9a26d2e81da39a24c73abd7,user
k6_bidder_299_5,pts_a36b1e02823c72254247aa0dcd32f2636b77d3b922dbdbfc8935164b981d664e,user
k6_bidder_299_6,pts_11de1ca030e85e8791e66f9748933d4827b9100934b4ec0e6163b042a0b7b55e,user
k6_bidder_29_0,pts_24936294f234c6cbfeb9e14cf279eda6bc3a338d2b401c6e447b6e92c46b1216,user
k6_bidder_29_1,pts_d417e9ed1419446b822af4b8b32cd271cb31b64473b965414072ac230de7c484,user
k6_bidder_29_2,pts_21d06d63483fd21e58342f8b58e516a6d225b23473e1f33641842d889e144695,user
k6_bidder_29_3,pts_bbc31ba274fa307eea0c01eee72affd85cb1fd2604b40147183952b58d92fc16,user
k6_bidder_29_4,pts_7c73e2aa0b9ba9f0059f9a3b7c38af2fb2cbdd3a3f43bb773606ba3ba584d347,user
k6_bidder_29_5,pts_edec1b3c73c8530d680aac1f54eaa6055726860d9270881af094426672f7a890,user
k6_bidder_29_6,pts_83abdbc58ebac6e2d4c5028bd4ef9dd234bad7cdef78bf1bda2f5e90d0f61c09,user
k6_bidder_2_0,pts_b9ee913cec1e6c1d5eed50749df8af941e28836bdfca8f39aa8801826d1cb2ce,user
k6_bidder_2_1,pts_aa857654a250adbe16ade2b7e204402443993b4fcac69b22bbbbe6ef9e704023,user
k6_bidder_2_2,pts_f28d094a244f7e5cc928ede6e7c0ede7dfd921032fced6f44679f44255e77421,user
k6_bidder_2_3,pts_d92bbe7d5018540a977642f22511a28919ae4a18745d551cebd4b9302892b1e4,user
k6_bidder_2_4,pts_0874d579613eafb5cc2a1b9140b33b9daeb397d74aa6e20c44319d5994b8c014,user
k6_bidder_2_5,pts_1e530c91cf45b695e0f2b2eae1a88f66cedffeec1c77138fcb8658e812173fa6,user
k6_bidder_2_6,pts_c46edfcd210c91f5c2024a56a40026b5707c29d0bd3376433232fca2c2f3a888,user
k6_bidder_300_0,pts_23f5da341aa104b715d90e8c5ffc64289f536c399e670715647e8492841c594f,user
k6_bidder_300_1,pts_1b3d5f667da5c9ec17d2a4f07f5c489d72823a9e8573c8b54c03d07273f2b58e,user
k6_bidder_300_2,pts_5ee9ac3ffa8fc10cdda3d8b8974e940900c806c8e90374925eb0c7afb37611e2,user
k6_bidder_300_3,pts_c85375589ad4d6aa05098031932171356d98a2478fd2419ed8a5468138f0356c,user
k6_bidder_300_4,pts_cc479dd6c7f94953d609c55611a89a7d7f0722ea66c24e31f5eff5c011aef279,user
k6_bidder_300_5,pts_e4a4cb1effbf96f9ab0a45b9fca1b994b17fecd699ca2ba8df694e9919996602,user
k6_bidder_300_6,pts_07ea102b673230b32235a29b891a1c3a3c98014f08b7e5b473d46de68275fd22,user
k6_bidder_301_0,pts_186a43af7336ce93b8571c89eec74fafab0e367975362a8cb059b14074a8151e,user
k6_bidder_301_1,pts_58320afb8b7b0631fd8b98838689a114c72a776bf0282bbb5deb55b704a51107,user
k6_bidder_301_2,pts_f53f22548e3ec5b9c549f6f6e2a2128aaf4075eeba124b5d85742afc5c386353,user
k6_bidder_301_3,pts_0526aa9d7689256a4a601fd4930afc96492a283b7961b5bb028bc94ff894b0b6,user
k6_bidder_301_4,pts_d1c12ebd0a70561d93a102d2d1664734a2ffe564eab087ef05b293191deab7bb,user
k6_bidder_301_5,pts_9f5f145715a5d555e31e4478613abfc2c1dbcc15fa7acdee6ed414415bc9d222,user
k6_bidder_301_6,pts_03532ee60c760477594d42673caec8cce4aa9cdc55f72b84ead7c7486d3ca9ae,user
k6_bidder_302_0,pts_ed3f77acf0a4d6914668b712572114e35e208ee51e4fa4497e860a8668265a9c,user
k6_bidder_302_1,pts_33ae29babaea3bca0594e144152eee320d17242bf04d1efe2f397ba71ad734ae,user
k6_bidder_302_2,pts_e03b24f1ab31c7854e382d9e6deb62512a1add9f0d610369add13a2e9de94cfa,user
k6_bidder_302_3,pts_1a155aacecc37bebe6f12c4639fda64fa554941a4299558f8c5d0e4470043bac,user
k6_bidder_302_4,pts_3169811ebc3ec4f7c156e6cc266a01d582f1beea32e2ed225e7e2cfed1f0e119,user
k6_bidder_302_5,pts_a91e8722e77bca3dce1cbe5ef5145546cd555be6a3c0b3875ffb65c9a0a0f098,user
k6_bidder_302_6,pts_65caac400af64201c87b2b0e2b1c20ad06640d41114c1c470d52bcb946bbabfa,user
k6_bidder_303_0,pts_73331cc26764c66af20231534389a8f3da70277b82e515aa944e1a47122ac694,user
k6_bidder_303_1,pts_faf15b9e4c13e083ca6fdffb46c2626c87f2b17a2dc0557ee8bbb4991965f61a,user
k6_bidder_303_2,pts_6c6e1c299f3a7f39948389e43e68a3ef698f59bf6b389cd683d1460bc034e0a2,user
k6_bidder_303_3,pts_cbcc41d5bafc4fc436fb5d8e2e208c4734dffe7c67ec38691ff1d31a0e2cf85a,user
k6_bidder_303_4,pts_4c4f6166577fc6534da76ae965b715311392466f106bb97bd68858dd44394561,user
k6_bidder_303_5,pts_ad04dfd7ac3f05970c0d76a1e0fea423f696ecfa79030e0932daa04bffeeed31,user
k6_bidder_303_6,pts_2c818c404f6c0575c371a5023c0e2825e1ce103556e27f1cecca2e9c6db620ca,user
k6_bidder_304_0,pts_95b44f99ae41ac6b100de95e5ccacb5456a8c2cd2fd49090db14e9ff84537a9c,user
k6_bidder_304_1,pts_15781f6d469efe0d1551529eca0489f7933601469cfe84253b582923ac2f1d45,user
k6_bidder_304_2,pts_1190bbb898a686dc3c7a9d46886820b45638afdd6440bc39594a9cca2d3b57d7,user
k6_bidder_304_3,pts_0895c4510cbf8e643e1f185e5e04e710516ab287a1816c79c015b565482caed8,user
k6_bidder_304_4,pts_e00f4a796b4adda9343f274c3092b2e36d932e819aa3e40249ac3c46feffa6de,user
k6_bidder_304_5,pts_bb5276888f49201d42a4e8174019de5d7ebb1d798c97b16c99f43aa45623cd6c,user
k6_bidder_304_6,pts_7c7f4ee34f363ceaf177012de185545b8b3de24acf9ae1ac3d33d6a12d88c537,user
k6_bidder_305_0,pts_3a42aeb1b92184b8e6f97370463f8e34b27e9985b4e60e93018b640d055b9b6b,user
k6_bidder_305_1,pts_1414549330df34c1aa0161831aa7095654b347a0365b491ac0357bb2351d9be2,user
